shop_name,shop_url,review_text
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,日曜日木場に所用があり、門前仲町の宿題店「屋台ソバ八幡」に行こうと店の前に着くも「臨時休業」。気を取り直して「弁慶」にでもと営業時間を確認するため食べログ検索してみると、門仲にもう一店(日)営業の高得...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,毎日食べられそうなラーメンが続いてます。ホントはコッテリ系も大好きなんだけど、煮干しなどの風味が良く、深みのあるスープの良さにハマってます。ここもいつも混んでいる人気店のようですはじめ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,たまたま近くで商談があり降りた駅がこちら。あまり多くないんですよね。この駅。ただそれだけに開拓の余地があるので空き時間を使ってランチ開拓。食べログを使って検索すると、お洒落なお店で...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,《場所／何屋》＊門前仲町駅／ラーメン・つけ麺《特徴／外観・店内》＊錦糸町本店とここ門前仲町店がある模様。惹かれた文字は「煮干しラーメン」煮干しラーメン・つけ麺のお店。数種類の煮干しをこ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,土曜のお昼1時過ぎに訪問。カウンターは2名だけだったので、すぐ入れました。醤油ラーメンを注文。一口めスープをすする。美味しい！ただ少ししょっぱめかな。麺はやや太麺。もっ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,前から気になっていたが、塩と味噌と醤油の3種ある優柔不断さが、気になり敬遠してた醤油は、オススメとカキコミが多いので謹製の醤油ラーメンにした味変で、辛味の調味料が欲しいが、...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,ランチで検索して見つけたお店、初訪問です極太平打ちつけ麺にモツ煮丼、ネギたっぷりのチャーシュー(だったかな？)の食券を買いましたネギたっぷりのチャーシューはビールのお供的なおつまみです...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門前仲町で選んだランチ場所は、駅近くにあるこちらのラーメン屋さん。オープン厨房を囲むL字型カウンター席と、奥にテーブル席が用意される店内は、とてもオサレな雰囲気。店内入って左奥の壁に据...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,昨日の夜に訪問したけど疲れちゃって寝てしまい書けなかったのできょうの更新に。門前仲町にあります双麺さん。なんかココですがスタンプカードでポイントあるんですが中々面白いシステムw...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,好きですね。双麺。初めての訪問。訳あって、門前仲町で急きょランチになりました。夜の門前仲町はちょくちょく来るのですが、お昼時はほぼ来ないので楽しみでしたね。さっそく食べログ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,双麺さんラーメンなのにそうめんwww頼んだのは醤油です。食券制だったけど知人のオゴリなので値段がうろ覚えです。確か８５０円。最初の一口は………ん？アッサリだなw...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,20170909昨日は仕事でお客様との懇親会も終わり家に戻る途中でラーメンを食べようと思い降りた駅が門前仲町。携帯で検索して評点が以外と高いお店で選んだのが双麺さんでした...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門前仲町のお客様へ訪問。同行者はラーメン好きの若手営業。お昼になって「どうしますか？」と若手営業。「ラーメンが良いんでしょ？」私（＾＾；もう君が一緒だと思って調べておいたよ。この店を。...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門前仲町交差点付近で深夜営業のラーメン屋は、「日高屋」と「天下一」と「金の豚」と「横浜家系壱角家」とここの5軒があります。日高屋と天下一はあっさり系だけどあまり美味しくなく、壱角家と金の豚は濃厚こって...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門前仲町の双麺錦糸町では食べた事ありましたがこちらは初めて訪問しました。つけ麺が食べたかったのですが平打ち太麺との事でこの歳になると太麺がキツイ。。普通の醤油ラーメン、...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門前仲町にある双麺。飲んで酔っ払って食べたけど、オーソドックスなラーメンという印象でした。2017/6/18グルメ門前仲町は土地勘がないので、食べログを見ながら、ラーメン屋を探しました。どうし...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,最近よく行く門前仲町。街の雰囲気が良く、チェーン店とは一線を画し、かつリーズナブルな飲み屋さんが多くて気に入っている。胃の中に占める比率が酒が圧倒的に多い飲みの後に食べたいのは・・・ラーメン。...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,2017/3/16夜に来店。大江戸線門前仲町駅から道路を横断した正面にある店。・双麺ラーメン：750円スープは煮干系の出汁。煮干と言いながら煮干独特の臭みはなく、すっきりした味...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,・・・つぎ・・・2017.03つけ麺（醤油）￥780-汁鰹節と獣のスープ？チャーシューがペロンといるどろっとはしていない麺平たいツルンツルン～しこしこもしてるねぇ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,土曜日の昼間、なかなか混んでたので人気なのかと思い入ってみました。つけ麺にしてみました。ランチタイムメニューで、プラス20円で日替わり丼がつくみたいなので、一応そちらに。玉ねぎが入...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,少し閉店早めの門前仲町で遅い晩御飯で訪問しました。食券制ですが、カウンターとテーブル席もある奥が広い店内です。注文は、双麺ラーメンの醬油味にしました。他にも塩味、味噌味とあるし、つけ麺、担々麺...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,"▫️2016年11月 再訪※写真追加見よ！このバブリーな18金の輝く丼を！ついにスタンプ30個の特典。""黄金の鶏白湯らーめん""GET!もちろんレギュラーメニューではないので、冷凍さ..."
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,双麺　門前仲町店　　　　　11月４日　15時頃　訪問、、、ピークタイムも終わっていてすんなり入店　店内は女性１名のみ、、、醤油ラーメン　￥750　油　普通でお願いしました。　確か錦糸町にもあったような...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,スープの味付けは煮干しの軸が最も太い。食べた瞬間ににぼし系はどれも同じように感じてしまうのになぜ、みなさん煮干し系ばかり隆盛なのだろうと思う。ここのスープはインパクトは煮干しだが、...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,お昼に訪問。ちょうどオープン時だったんですが並びもなくさっと入店。ラーメン屋なのに居酒屋メニューもあって、席もカウンター以外に奥にテーブル、ソファがありました。注文はつけ麺と日替わり丼のセット...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,錦糸町駅前にある人気店の２号店です。　門前仲町駅から森下駅に向かう途中にあります。この店は錦糸町店同様　食べログのジャンルで居酒屋にもなっているんですよね今回は休日の昼にラーメンを食べ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,2016年9月23日（金）初訪問※体調あまりよくないなか行ったので参考記録台風の季節、交通事故の後遺症で午前中はトリガーポイント注射＆点滴２時間からの午後も病院ハシゴして投薬治療と満身創痍のな...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,ADP_8176postedby(C)adap門前仲町の「双麺」へ行ってきました。入口は、細長です。ADP_8177postedby(C)adapメニューはこんな感じ。...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,猛暑の中、少し遅めのランチに伺いました。入り口を入ると食券を買いカウンターに座りました。背脂や濃さなど、好みを聞いてくれますが、初回なので普通とお願いしました。待つこと数分で美...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,久しぶりに帰京した際に嫁とお邪魔する。私が醤油で嫁が塩ラーメン、私は背油多めで注文。 暫くして着丼。先ずはスープを一口。背油の甘味と醤油のコクと魚介系の出汁が深みのあるスープになっています。上に付け合...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,訪問日：2016/6/17（金）18:25入店スタンプを集めないと食べられないラーメンがあるこちらのお店に記念すべき一歩を踏み入れました。券売機で極太平打ちつけ麺味噌880円をポチ。カ...
双麺 門前仲町店,https://tabelog.com/tokyo/A1313/A131303/13170130/,門仲ランチ。6番出口を出て横断歩道を渡ったらすぐです。「梅とかつおの春まぜそば」880円、「塩つけめん」800円、「鉄鍋餃子」380円をいただきました。まぜそばは小さいご飯付きです。丼...
